t,pos
0.9776852130889893,2.717800096214044
0.978684663772583,2.717800096214044
0.9796843528747559,2.717800096214044
0.9806845188140869,2.717800096214044
0.9816837310791016,2.717800096214044
0.9826834201812744,2.717800096214044
0.9836831092834473,2.717800096214044
0.9846827983856201,2.717800096214044
0.985682487487793,2.717800096214044
0.9866819381713867,2.7229183638152
0.9876821041107178,2.717800096214044
0.9886815547943115,2.717800096214044
0.9896814823150635,2.717800096214044
0.9906811714172363,2.7229183638152
0.991680383682251,2.717800096214044
0.9926803112030029,2.717800096214044
0.9936800003051758,2.717800096214044
0.9946796894073486,2.717800096214044
0.9956793785095215,2.717800096214044
0.9966793060302734,2.717800096214044
0.9976789951324463,2.717800096214044
0.9996781349182129,2.717800096214044
1.0006775856018066,2.717800096214044
