t,pos
0.28890562057495117,1.4177601255203203
0.2899057865142822,1.427996660722633
0.290905237197876,1.438233195924946
0.29190564155578613,1.438233195924946
0.2929050922393799,1.4484697311272587
0.29390454292297363,1.4535879987284153
0.2949039936065674,1.4587062663295713
0.29590368270874023,1.4689428015318842
0.2969036102294922,1.4689428015318842
0.2989034652709961,1.4842976043353535
0.29990267753601074,1.48941587193651
0.30190181732177734,1.499652407138823
0.3029015064239502,1.5098889423411357
0.30390143394470215,1.5201254775434485
0.30590081214904785,1.5354802803469176
0.3069005012512207,1.540598547948074
0.3088996410369873,1.5508350831503865
0.30989909172058105,1.555953350751543
0.310899019241333,1.5610716183526996
0.31189846992492676,1.5764264211561687
0.3128986358642578,1.581544688757325
0.31389808654785156,1.5866629563584815
0.3148975372314453,1.5917812239596376
0.31589746475219727,1.5968994915607941
0.31789731979370117,1.6071360267631067
0.3188962936401367,1.6122542943642633
0.3198966979980469,1.6224908295665763
0.3218953609466553,1.632727364768889
0.3228950500488281,1.6429638999712015
0.323894739151001,1.6532004351735143
0.32489490509033203,1.6583187027746709
0.3258943557739258,1.6685552379769835
0.32689428329467773,1.67367350557814
0.3278939723968506,1.6787917731792965
0.32889318466186523,1.6941465759827656
0.3298928737640381,1.6992648435839222
0.33089256286621094,1.6992648435839222
0.331892728805542,1.7095013787862348
0.33289194107055664,1.7146196463873908
0.3338918685913086,1.7197379139885474
0.33489155769348145,1.7248561815897039
0.3358912467956543,1.7350927167920165
0.33689117431640625,1.7453292519943295
0.3378908634185791,1.7504475195954858
0.33889055252075195,1.7606840547977987
0.3398895263671875,1.7606840547977987
0.34088969230651855,1.765802322398955
0.34288859367370605,1.7760388576012676
0.3438882827758789,1.781157125202424
0.34488797187805176,1.8016301956070502
0.3458878993988037,1.8067484632082063
0.3478875160217285,1.8067484632082063
0.34888696670532227,1.8118667308093628
0.35088610649108887,1.8323398012139884
0.3518857955932617,1.8374580688151445
0.3538851737976074,1.8476946040174576
0.35588502883911133,1.8579311392197702
0.35788393020629883,1.8630494068209267
0.3588836193084717,1.8784042096243956
0.3608829975128174,1.8937590124278652
0.3628828525543213,1.8937590124278652
0.3648815155029297,1.9142320828324908
0.3668813705444336,1.9295868856359595
0.3688807487487793,1.939823420838272
0.36987996101379395,1.9500599560405851
0.37187933921813965,1.9705330264452108
0.3728795051574707,1.9807695616475236
0.37387919425964355,1.98588782924868
0.37587857246398926,1.9910060968498362
0.3768777847290039,2.006360899653305
0.37787747383117676,2.011479167254462
0.3788769245147705,2.016597434855618
0.37987709045410156,2.0319522376590875
0.3808770179748535,2.037070505260244
0.38187670707702637,2.0421887728614
0.3828766345977783,2.047307040462557
0.38387584686279297,2.0626618432660253
0.38387584686279297,2.0626618432660253
0.3848752975463867,2.067780110867182
0.38587498664855957,2.0728983784683384
0.38787412643432617,2.083134913670651
0.389873743057251,2.093371448872964
0.389873743057251,2.0984897164741207
0.3908731937408447,2.1087262516764333
0.3918728828430176,2.1138445192775897
0.39287257194519043,2.118962786878746
0.3938724994659424,2.1240810544799023
0.39487218856811523,2.1343175896822153
0.39687180519104004,2.139435857283372
0.3978710174560547,2.144554124884528
0.39887070655822754,2.1599089276879972
0.3998701572418213,2.165027195289154
0.40087127685546875,2.165027195289154
0.40286993980407715,2.17014546289031
0.40386962890625,2.1752637304914666
0.40486884117126465,2.180381998092623
0.40686821937561035,2.1906185332949355
0.4078681468963623,2.205973336098405
0.4078681468963623,2.211091603699561
0.40886807441711426,2.211091603699561
0.4098677635192871,2.2264464065030305
0.41086792945861816,2.231564674104187
0.41286659240722656,2.236682941705343
0.4138662815093994,2.2418012093064994
0.41486644744873047,2.2520377445088124
0.415865421295166,2.2571560121099683
0.41686558723449707,2.2673925473122813
0.41886472702026367,2.272510814913438
0.4198641777038574,2.2776290825145944
0.4208638668060303,2.287865617716907
0.4218637943267822,2.2981021529192196
0.422863245010376,2.3032204205203763
0.42386317253112793,2.308338688121532
0.4248631000518799,2.3134569557226894
0.42586231231689453,2.3185752233238452
0.4268622398376465,2.3236934909250015
0.42786192893981934,2.3288117585261583
0.4288616180419922,2.3339300261273146
0.42986130714416504,2.344166561329627
0.4308607578277588,2.3544030965319402
0.43186068534851074,2.3544030965319402
0.4328598976135254,2.3544030965319402
0.4348592758178711,2.3595213641330965
0.43585944175720215,2.3748761669365654
0.43785858154296875,2.3851127021388785
0.4388582706451416,2.390230969740035
0.4408571720123291,2.400467504942348
0.44185686111450195,2.4055857725435037
0.44385623931884766,2.4107040401446604
0.4448568820953369,2.4158223077458163
0.4468553066253662,2.4260588429481293
0.448854923248291,2.4311771105492856
0.4508547782897949,2.4414136457515987
0.4528536796569824,2.446531913352755
0.454852819442749,2.456768448555068
0.45685243606567383,2.4670049837573806
0.45885181427001953,2.4721232513585374
0.46085095405578613,2.4823597865608504
0.46285033226013184,2.4874780541620063
0.4678494930267334,2.5028328569654756
0.46884822845458984,2.5284241949712576
0.4698479175567627,2.5335424625724134
0.47084784507751465,2.5386607301735706
0.4718472957611084,2.5437789977747265
0.47284746170043945,2.5437789977747265
0.4738476276397705,2.548897265375883
0.47484707832336426,2.5540155329770395
0.4758472442626953,2.559133800578196
0.47684764862060547,2.564252068179352
0.4778463840484619,2.5693703357805084
0.4798445701599121,2.574488603381665
0.48084449768066406,2.574488603381665
0.48284387588500977,2.584725138583978
0.4838435649871826,2.5898434061851336
0.4858429431915283,2.6000799413874467
0.4868431091308594,2.6051982089886034
0.4888420104980469,2.6103164765897597
0.4898416996002197,2.615434744190916
0.4908428192138672,2.6205530117920723
0.4928405284881592,2.625671279393229
0.494840145111084,2.625671279393229
0.4968392848968506,2.630789546994385
0.49783873558044434,2.6359078145955417
0.49983835220336914,2.6461443497978547
0.5008382797241211,2.6512626173990106
0.5028374195098877,2.656380885000167
0.5038371086120605,2.6614991526013236
0.5058367252349854,2.6614991526013236
0.5068361759185791,2.66661742020248
0.507836103439331,2.6717356878036362
0.5098350048065186,2.676853955404793
0.5108349323272705,2.676853955404793
0.5118348598480225,2.6870904906071056
0.51383376121521,2.6870904906071056
0.5148336887359619,2.697327025809418
0.5158336162567139,2.702445293410575
0.5168330669403076,2.702445293410575
0.5178327560424805,2.707563561011731
0.5188322067260742,2.707563561011731
0.5198323726654053,2.707563561011731
0.5208313465118408,2.712681828612887
0.5218312740325928,2.712681828612887
0.5228312015533447,2.717800096214044
0.5238306522369385,2.717800096214044
0.5248303413391113,2.7229183638152
0.5258302688598633,2.7229183638152
0.526829719543457,2.7229183638152
0.5278294086456299,2.7229183638152
0.5298285484313965,2.7229183638152
0.5308282375335693,2.728036631416357
0.5318281650543213,2.733154899017513
0.5328278541564941,2.738273166618669
0.5338277816772461,2.738273166618669
0.5348272323608398,2.738273166618669
0.5368266105651855,2.738273166618669
0.5378262996673584,2.748509701820982
0.5388257503509521,2.748509701820982
0.5398256778717041,2.748509701820982
0.540825366973877,2.748509701820982
0.5418250560760498,2.748509701820982
0.5438244342803955,2.7536279694221384
0.5448236465454102,2.7536279694221384
0.545823335647583,2.7536279694221384
0.546823263168335,2.7536279694221384
0.5478229522705078,2.7587462370232947
0.5488226413726807,2.7587462370232947
0.5508217811584473,2.7587462370232947
0.552821159362793,2.7536279694221384
0.5538210868835449,2.763864504624451
0.5548210144042969,2.763864504624451
0.5558204650878906,2.763864504624451
0.5568206310272217,2.763864504624451
0.5588192939758301,2.7689827722256077
0.5598189830780029,2.7689827722256077
0.5608189105987549,2.7689827722256077
0.5618185997009277,2.7689827722256077
0.5628182888031006,2.7689827722256077
0.5638182163238525,2.7689827722256077
0.5648174285888672,2.763864504624451
0.56581711769104,2.7689827722256077
0.566817045211792,2.7689827722256077
0.567816972732544,2.7689827722256077
0.5688161849975586,2.763864504624451
0.5698163509368896,2.7689827722256077
0.5708160400390625,2.7689827722256077
0.5718152523040771,2.7689827722256077
0.5728147029876709,2.7689827722256077
0.5738143920898438,2.7689827722256077
0.5758137702941895,2.7689827722256077
0.5768139362335205,2.7689827722256077
0.5778141021728516,2.7689827722256077
0.578812837600708,2.763864504624451
0.57981276512146,2.7689827722256077
0.5808124542236328,2.7689827722256077
0.5828115940093994,2.7689827722256077
0.5838112831115723,2.7689827722256077
0.5848114490509033,2.7689827722256077
0.585810661315918,2.7689827722256077
0.5868103504180908,2.7689827722256077
0.5878100395202637,2.7689827722256077
0.5888099670410156,2.7689827722256077
0.5898094177246094,2.7689827722256077
0.5908095836639404,2.7689827722256077
0.5918090343475342,2.7689827722256077
0.592808723449707,2.7689827722256077
0.5938081741333008,2.7689827722256077
0.5948078632354736,2.7689827722256077
0.5958080291748047,2.7689827722256077
0.5968074798583984,2.7689827722256077
0.5978069305419922,2.7689827722256077
0.5988078117370605,2.7689827722256077
0.5998063087463379,2.7689827722256077
0.6008057594299316,2.7689827722256077
0.6018056869506836,2.7689827722256077
0.6038050651550293,2.7689827722256077
0.6048047542572021,2.7689827722256077
0.6068038940429688,2.7689827722256077
0.6078035831451416,2.7689827722256077
0.6088035106658936,2.7689827722256077
0.6098031997680664,2.7689827722256077
0.6108026504516602,2.7689827722256077
0.6118025779724121,2.7689827722256077
0.6128027439117432,2.774101039826764
0.6138019561767578,2.7689827722256077
0.6148014068603516,2.7689827722256077
0.6158013343811035,2.7689827722256077
0.6168015003204346,2.7689827722256077
0.6178009510040283,2.7689827722256077
0.6188006401062012,2.7689827722256077
0.6197998523712158,2.7689827722256077
0.6217999458312988,2.7689827722256077
0.6227991580963135,2.7689827722256077
0.6247990131378174,2.7689827722256077
0.625798225402832,2.7689827722256077
0.6267983913421631,2.7689827722256077
0.6287972927093506,2.7689827722256077
0.6297967433929443,2.774101039826764
0.6307964324951172,2.7689827722256077
0.63179612159729,2.7689827722256077
0.6327955722808838,2.7689827722256077
0.6347951889038086,2.7689827722256077
0.6357948780059814,2.7689827722256077
0.6367943286895752,2.7689827722256077
0.6377942562103271,2.7689827722256077
0.6387937068939209,2.7689827722256077
0.6397945880889893,2.7689827722256077
0.6417930126190186,2.7689827722256077
0.6427924633026123,2.7689827722256077
0.6437923908233643,2.7689827722256077
0.6447920799255371,2.7689827722256077
0.6457915306091309,2.7689827722256077
0.6467914581298828,2.7689827722256077
0.6477913856506348,2.7689827722256077
0.6487903594970703,2.7689827722256077
0.6497900485992432,2.7689827722256077
0.651789665222168,2.7689827722256077
0.6527893543243408,2.7689827722256077
0.6537890434265137,2.7689827722256077
0.6547887325286865,2.7689827722256077
0.6557881832122803,2.7689827722256077
0.6567878723144531,2.7689827722256077
0.657787561416626,2.7689827722256077
0.6587874889373779,2.7689827722256077
0.6597869396209717,2.7689827722256077
0.6607866287231445,2.7689827722256077
0.6617865562438965,2.7689827722256077
0.6627860069274902,2.7689827722256077
0.6637856960296631,2.7689827722256077
0.664785623550415,2.7689827722256077
0.6657850742340088,2.7689827722256077
0.6667847633361816,2.7689827722256077
0.6687841415405273,2.7689827722256077
0.6697838306427002,2.7689827722256077
0.670783519744873,2.7689827722256077
0.6717836856842041,2.7689827722256077
0.6727831363677979,2.7689827722256077
0.6737823486328125,2.7689827722256077
0.6747825145721436,2.7689827722256077
0.676781415939331,2.7689827722256077
0.6777811050415039,2.7689827722256077
0.6787819862365723,2.7689827722256077
0.6797809600830078,2.7689827722256077
0.6807806491851807,2.7689827722256077
0.6817803382873535,2.7689827722256077
0.6837797164916992,2.7689827722256077
0.6847794055938721,2.7689827722256077
0.685779333114624,2.7689827722256077
0.6867787837982178,2.7689827722256077
0.6877782344818115,2.7689827722256077
0.6887807846069336,2.7689827722256077
0.690777063369751,2.7689827722256077
0.6917767524719238,2.7689827722256077
0.6927781105041504,2.7689827722256077
0.6937766075134277,2.7689827722256077
0.6947760581970215,2.7689827722256077
0.6957874298095703,2.7689827722256077
0.6967754364013672,2.7689827722256077
0.69777512550354,2.7689827722256077
0.6987745761871338,2.7689827722256077
0.6997747421264648,2.7689827722256077
0.7007737159729004,2.763864504624451
0.7017734050750732,2.7689827722256077
0.7027740478515625,2.7689827722256077
0.703773021697998,2.7689827722256077
0.7047724723815918,2.7689827722256077
0.7057721614837646,2.7689827722256077
0.7067720890045166,2.7689827722256077
0.7077715396881104,2.763864504624451
0.7087712287902832,2.7689827722256077
0.7097716331481934,2.7792193074279203
0.7107706069946289,2.7689827722256077
0.7117702960968018,2.7689827722256077
0.7127699851989746,2.7689827722256077
0.7137701511383057,2.7689827722256077
0.7157692909240723,2.7689827722256077
0.7167689800262451,2.7689827722256077
0.7177684307098389,2.7689827722256077
0.7197678089141846,2.7689827722256077
0.7207682132720947,2.7689827722256077
0.7217671871185303,2.7689827722256077
0.7227668762207031,2.7689827722256077
0.7237672805786133,2.7689827722256077
0.7247669696807861,2.7689827722256077
0.7257659435272217,2.7689827722256077
0.7267653942108154,2.7689827722256077
0.7277657985687256,2.7689827722256077
0.7287647724151611,2.7689827722256077
0.7297646999359131,2.7689827722256077
0.730764627456665,2.7689827722256077
0.7317640781402588,2.7689827722256077
0.7327635288238525,2.7689827722256077
0.7337632179260254,2.7689827722256077
0.7347633838653564,2.7689827722256077
0.7357625961303711,2.7689827722256077
0.736762285232544,2.7689827722256077
0.7377619743347168,2.7689827722256077
0.7387616634368896,2.7689827722256077
0.7397615909576416,2.7689827722256077
0.7407617568969727,2.7689827722256077
0.7417609691619873,2.7689827722256077
0.742760419845581,2.7689827722256077
0.7437601089477539,2.7689827722256077
0.744760274887085,2.7689827722256077
0.7457597255706787,2.774101039826764
0.7467591762542725,2.7689827722256077
0.7477588653564453,2.7689827722256077
0.7487592697143555,2.7689827722256077
0.749758243560791,2.7689827722256077
0.750758171081543,2.7689827722256077
0.751758337020874,2.774101039826764
0.7527570724487305,2.774101039826764
0.7537567615509033,2.7689827722256077
0.7547736167907715,2.774101039826764
0.7557563781738281,2.774101039826764
0.7567558288574219,2.7689827722256077
0.7577555179595947,2.7689827722256077
0.7587554454803467,2.7689827722256077
0.7597548961639404,2.774101039826764
0.7607545852661133,2.7689827722256077
0.7617545127868652,2.7689827722256077
0.7627549171447754,2.7689827722256077
0.7637536525726318,2.7689827722256077
0.7647535800933838,2.7689827722256077
0.7657537460327148,2.774101039826764
0.7667529582977295,2.7689827722256077
0.7677524089813232,2.7689827722256077
0.7687523365020752,2.7689827722256077
0.7697522640228271,2.7689827722256077
0.7707514762878418,2.7689827722256077
0.7717511653900146,2.7689827722256077
0.7737507820129395,2.774101039826764
0.7747502326965332,2.7689827722256077
0.7757503986358643,2.7689827722256077
0.776749849319458,2.774101039826764
0.7777495384216309,2.7689827722256077
0.7787487506866455,2.7689827722256077
0.7807483673095703,2.7689827722256077
0.7817487716674805,2.7689827722256077
0.7827486991882324,2.7689827722256077
0.7847468852996826,2.7689827722256077
0.7857468128204346,2.774101039826764
0.7867469787597656,2.7689827722256077
0.7877464294433594,2.774101039826764
0.7887458801269531,2.7689827722256077
0.7897472381591797,2.7689827722256077
0.7917447090148926,2.7689827722256077
0.7927446365356445,2.774101039826764
0.7937445640563965,2.7689827722256077
0.7947437763214111,2.7689827722256077
0.795743465423584,2.774101039826764
0.7967433929443359,2.774101039826764
0.7977428436279297,2.774101039826764
0.7987425327301025,2.7689827722256077
0.7997424602508545,2.774101039826764
0.8007419109344482,2.774101039826764
0.8017416000366211,2.7689827722256077
0.802741289138794,2.7689827722256077
0.8037409782409668,2.774101039826764
0.8047404289245605,2.774101039826764
0.8057401180267334,2.774101039826764
0.8067405223846436,2.774101039826764
0.8087396621704102,2.7689827722256077
0.8097388744354248,2.774101039826764
0.8117382526397705,2.774101039826764
0.8127379417419434,2.774101039826764
0.8137376308441162,2.774101039826764
0.8147375583648682,2.774101039826764
0.8167366981506348,2.7689827722256077
0.8177382946014404,2.774101039826764
0.8187360763549805,2.7689827722256077
0.8197357654571533,2.7689827722256077
0.8207359313964844,2.774101039826764
0.8217353820800781,2.7689827722256077
0.8227348327636719,2.774101039826764
0.8237345218658447,2.774101039826764
0.8247344493865967,2.7689827722256077
0.8257339000701904,2.7689827722256077
0.8267335891723633,2.774101039826764
0.8277339935302734,2.774101039826764
0.8287332057952881,2.774101039826764
0.8297326564788818,2.774101039826764
0.8307321071624756,2.774101039826764
0.8317322731018066,2.774101039826764
0.8337311744689941,2.774101039826764
0.8347313404083252,2.774101039826764
0.835730791091919,2.774101039826764
0.8367302417755127,2.7689827722256077
0.8377299308776855,2.774101039826764
0.8387300968170166,2.774101039826764
0.8397295475006104,2.774101039826764
0.8407289981842041,2.774101039826764
0.841728925704956,2.774101039826764
0.8427286148071289,2.774101039826764
0.8437283039093018,2.774101039826764
0.8447277545928955,2.774101039826764
0.8457279205322266,2.774101039826764
0.8467271327972412,2.7689827722256077
0.847726583480835,2.774101039826764
0.848726749420166,2.763864504624451
0.8497262001037598,2.774101039826764
0.8507256507873535,2.774101039826764
0.8517255783081055,2.774101039826764
0.8527255058288574,2.7689827722256077
0.8537249565124512,2.774101039826764
0.854724645614624,2.774101039826764
0.8567240238189697,2.7689827722256077
0.8577234745025635,2.774101039826764
0.8597230911254883,2.774101039826764
0.860722541809082,2.774101039826764
0.861722469329834,2.774101039826764
0.8627223968505859,2.774101039826764
0.8637216091156006,2.774101039826764
0.8647212982177734,2.774101039826764
0.8657209873199463,2.774101039826764
0.8667209148406982,2.774101039826764
0.867720365524292,2.774101039826764
0.8687200546264648,2.774101039826764
0.8697197437286377,2.774101039826764
0.8707199096679688,2.774101039826764
0.8717193603515625,2.774101039826764
0.8727188110351562,2.774101039826764
0.8737189769744873,2.774101039826764
0.874718189239502,2.774101039826764
0.8757178783416748,2.774101039826764
0.8767178058624268,2.774101039826764
0.8787167072296143,2.774101039826764
0.8797166347503662,2.774101039826764
0.8807165622711182,2.774101039826764
0.8817155361175537,2.774101039826764
0.8827152252197266,2.774101039826764
0.883716344833374,2.774101039826764
0.8857145309448242,2.774101039826764
0.8867173194885254,2.774101039826764
0.8877139091491699,2.774101039826764
0.8887135982513428,2.774101039826764
0.8897132873535156,2.7689827722256077
0.8907132148742676,2.7792193074279203
0.8917129039764404,2.774101039826764
0.8927121162414551,2.774101039826764
0.8937118053436279,2.774101039826764
0.894711971282959,2.774101039826764
0.8957114219665527,2.774101039826764
0.8967108726501465,2.774101039826764
0.8977112770080566,2.774101039826764
0.8987104892730713,2.774101039826764
0.900709867477417,2.774101039826764
0.901709794998169,2.774101039826764
0.9027094841003418,2.774101039826764
0.9037089347839355,2.774101039826764
0.9047095775604248,2.774101039826764
0.9057085514068604,2.774101039826764
0.9067082405090332,2.774101039826764
0.907707929611206,2.774101039826764
0.9087076187133789,2.774101039826764
0.9097073078155518,2.774101039826764
0.9107069969177246,2.774101039826764
0.9127061367034912,2.774101039826764
0.9137058258056641,2.774101039826764
0.9157049655914307,2.774101039826764
0.9177045822143555,2.774101039826764
0.9187045097351074,2.774101039826764
0.9207034111022949,2.774101039826764
0.9227027893066406,2.774101039826764
0.9247019290924072,2.774101039826764
0.9267013072967529,2.774101039826764
0.9287009239196777,2.774101039826764
0.9307003021240234,2.774101039826764
0.9317002296447754,2.774101039826764
0.9326996803283691,2.774101039826764
0.933699369430542,2.774101039826764
0.9346990585327148,2.774101039826764
0.9356985092163086,2.774101039826764
0.9366981983184814,2.774101039826764
0.9376976490020752,2.774101039826764
0.9386978149414062,2.774101039826764
0.9396975040435791,2.774101039826764
0.9406969547271729,2.774101039826764
0.9416964054107666,2.774101039826764
0.9426968097686768,2.774101039826764
0.9436960220336914,2.774101039826764
0.9446957111358643,2.774101039826764
0.9456956386566162,2.774101039826764
0.9476947784423828,2.774101039826764
0.9486944675445557,2.774101039826764
0.9496943950653076,2.774101039826764
0.9516932964324951,2.774101039826764
0.952692985534668,2.774101039826764
0.9536933898925781,2.774101039826764
0.9556922912597656,2.774101039826764
0.9566919803619385,2.774101039826764
0.9586913585662842,2.774101039826764
0.9596905708312988,2.7689827722256077
0.960690975189209,2.774101039826764
0.9616906642913818,2.774101039826764
0.9636902809143066,2.774101039826764
0.9656887054443359,2.774101039826764
